ID,Description,setSize,enrichmentScore,NES,pvalue,adjusted_pvalue,qvalue,leading_edge,core_enrichment
GO:0035022,positive regulation of Rac protein signal transduction,6,-0.84289667053881,-1.77210018156572,0.0036936236391912,0.0385472353243035,0.031531832650758,"tags=50%, list=1%, signal=50%",Auts2/Pik3cg/Dock2
GO:0030854,positive regulation of granulocyte differentiation,6,-0.843144447600113,-1.77262110636074,0.0036936236391912,0.0385472353243035,0.031531832650758,"tags=67%, list=2%, signal=65%",Evi2/Evi2b/Ikzf1/Hcls1
GO:0002523,leukocyte migration involved in inflammatory response,13,-0.710720488565004,-1.81815021421175,0.0037411148522259,0.0389443923141555,0.0318567090688651,"tags=54%, list=15%, signal=46%",Ccl2/Ppbp/Mdk/Aoc3/Adam8/Itgam/Itgb2
GO:0008543,fibroblast growth factor receptor signaling pathway,36,0.492456224836872,1.75501760441329,0.0037378519810615,0.0389443923141555,0.0318567090688651,"tags=39%, list=12%, signal=34%",Ngfr/Fgf16/Apln/Fgfbp1/Nog/Tbx2/Flrt1/Nrxn1/Fgf5/Gata3/Flrt3/Fgf9/Hhip/Shisa2
GO:0007264,small GTPase mediated signal transduction,230,-0.341488068371462,-1.49575075282969,0.0037771482530689,0.0392699733363779,0.032123035984936,"tags=34%, list=26%, signal=26%",Rgl2/Cdc42ep4/Dock6/Als2/Abl2/Ralb/Farp2/Psd/Rangrf/Gna12/Arhgap31/Nradd/Map4k4/Dgkz/Auts2/Rgl3/Ralgds/Dock11/Pdgfrb/Dock9/Csf1/Trim28/Chml/Dock1/Garnl3/Arrb1/Rasgrp4/Vav2/Sh2b2/Dnmt1/Ralgps2/Ednra/Psd4/Heg1/Sipa1l2/Ngf/F2r/Ccdc88c/Racgap1/Rab33a/Gpr35/Nrg1/Cdc42ep2/Rasgrp3/Lpar2/Stmn1/Dok2/Igf1/Vangl2/Foxm1/Rhov/Dok3/Stard8/Arhgap18/Cdc42ep5/Sipa1/Rasgef1a/Adra1a/Dock8/Adcyap1r1/Elmo1/Kif14/Arhgap19/Iqgap3/Dock10/Rapgef5/Rasal3/Was/Aif1/Apoe/Arhgap25/Arap3/Rac2/Pik3cg/Arhgap30/Vav1/Cyth4/Dock2
GO:0070286,axonemal dynein complex assembly,11,0.71133215021636,1.86124316602946,0.0038079119949227,0.0395400170038838,0.0323439330651171,"tags=82%, list=23%, signal=63%",Dnah8/Ccdc65/Dnah2/Dnah7a/Dnah5/Ccdc39/Ccdc103/Ccdc63/Drc1
GO:1902224,ketone body metabolic process,3,0.926822950395026,1.62526755025383,0.0038422649140546,0.0397966083632631,0.0325538260894938,"tags=100%, list=7%, signal=93%",Hmgcll1/Hmgcs2/Tyrp1
GO:1905114,cell surface receptor signaling pathway involved in cell-cell signaling,229,0.295765629229039,1.45000291045881,0.0038417210910487,0.0397966083632631,0.0325538260894938,"tags=19%, list=13%, signal=17%",Sox10/Wnt10a/Ngfr/Dlx3/Bmp4/Isl1/Sall1/Notum/Axin2/Foxl1/Gsc/Shank1/Nlgn1/Slc8a2/Adora1/Lef1/Nog/Gpc5/Celsr2/Dkkl1/Ndp/Prkaa2/Ppp1r9a/Trabd2b/Wnt10b/Nrxn1/Cxxc4/Wnt5b/Rnf43/Tcf7/Tbx18/Gata3/Wnt8b/Fgf9/Fzd10/Bdnf/Tmem25/Gabrb3/Grik5/Rspo3/Shisa2/Klf15/Grhl3/Slc8a3
GO:0043383,negative T cell selection,5,-0.86695637712105,-1.73403068618735,0.0039054872095293,0.0402997461433314,0.032965395327804,"tags=60%, list=2%, signal=59%",Spn/Ptprc/Dock2
GO:0045060,negative thymic T cell selection,5,-0.86695637712105,-1.73403068618735,0.0039054872095293,0.0402997461433314,0.032965395327804,"tags=60%, list=2%, signal=59%",Spn/Ptprc/Dock2
GO:0031399,regulation of protein modification process,660,-0.278995513451991,-1.33151796197456,0.0038990825688073,0.0402997461433314,0.032965395327804,"tags=20%, list=18%, signal=18%",Bag2/Phlpp1/Lefty1/Dnmt1/Il6ra/Ubash3b/Actb/Hgf/Tpx2/S1pr2/Nnmt/Flt4/Fnip2/Cdc6/Ednra/Slc8a1/Itgb3/Heg1/Rassf2/Kirrel/Pycard/Lyn/Ngf/Ccdc88c/Fgfr1/Spsb4/Gdf6/Gas6/Skp2/Nrg1/Cxcr4/Pdgfb/Dynap/Rbpms/Zfyve28/Itga5/Cdca8/Cdc25b/Mst1r/Prkar2b/Limk1/Rgma/Ret/Tnf/Ager/Tnik/Rad51/Tnfrsf14/Fbln1/Fbxo5/Ccnf/Angpt4/Areg/Stil/Fbn1/Rnf180/Mmd/Tnxb/Cdca2/Syk/Rgcc/Igf1/Vangl2/Synpo2/Fanci/Gdf10/Cd86/Ect2/Tlr1/Xdh/Bex4/Sirpa/P2rx7/Agt/Gjc2/Plcg2/Ccna2/Arrb2/Mmp9/Bub1b/Aurkb/Birc5/Phf19/Bmper/Adra1a/Gdf3/Clspn/Pbk/Kif14/Inpp5j/Ptpro/Tlr9/Vcan/Cenpe/Cdc20/Iqgap3/Abi3/Tnfrsf11a/Pik3r5/Plk1/Cx3cr1/Hhex/Ccnb1/Cd33/Pik3r6/Htr2b/Ccnb2/Sh2d1b1/Cd300a/Sema4d/Spn/Aif1/Fgd2/Apoe/Slc11a1/Adam8/Tlr7/Hcls1/Csf1r/Ptpn6/Trem2/Clec4n/Pik3cg/Ptprc/Pirb/Tlr8/Spi1/C5ar1/Laptm5/Nckap1l/Itgb2/Cd36
GO:0032623,interleukin-2 production,30,-0.569012370731536,-1.78238257293902,0.0039195637355146,0.0403945051643864,0.0330429086843111,"tags=23%, list=3%, signal=23%",Plcg2/Cd83/Card9/Slc11a1/Ptprc/Fcer1g/Laptm5
GO:0021515,cell differentiation in spinal cord,16,0.626010526926185,1.83259721054946,0.0039569136073862,0.0407285808341314,0.0333161842648415,"tags=44%, list=11%, signal=39%",Sox6/Isl1/Hoxc10/Ascl1/Tbx20/Lhx4/Gdf7
GO:0032418,lysosome localization,37,-0.532883170388419,-1.74873418977633,0.003996003996004,0.0410286231181754,0.0335616203644483,"tags=22%, list=9%, signal=20%",Syk/Fes/Milr1/Cd300a/Lat2/Cd84/Rac2/Fcer1g
GO:1990849,vacuolar localization,37,-0.532883170388419,-1.74873418977633,0.003996003996004,0.0410286231181754,0.0335616203644483,"tags=22%, list=9%, signal=20%",Syk/Fes/Milr1/Cd300a/Lat2/Cd84/Rac2/Fcer1g
GO:0001913,T cell mediated cytotoxicity,25,-0.602511361622243,-1.80690720566593,0.0040153631284916,0.0411250901063255,0.033640530846642,"tags=36%, list=15%, signal=31%",H2-Q10/Ctsc/Ager/Raet1e/H2-M9/P2rx7/Ptprc/Il7r/Nckap1l
GO:0046887,positive regulation of hormone secretion,56,0.433925213612137,1.70701464025594,0.0040128410914927,0.0411250901063255,0.033640530846642,"tags=34%, list=18%, signal=28%",Isl1/Rbp4/Pex5l/Ano1/Apln/Nkx6-1/Nmu/Sybu/Tacr1/Gja1/Tac1/Cckar/Lif/Nucb2/Hfe/Gal/Camk2n1/Acsl4/Vamp7
GO:0031342,negative regulation of cell killing,16,-0.672701217173601,-1.81432916083861,0.0040344764349899,0.0411472788464606,0.0336586813478332,"tags=38%, list=7%, signal=35%",Arrb2/Cx3cr1/Sh2d1b1/Ptprc/Il7r/Nckap1l
GO:0019079,viral genome replication,49,-0.494456544570759,-1.72321909100543,0.0040374677002584,0.0411472788464606,0.0336586813478332,"tags=41%, list=22%, signal=32%",Zc3hav1/Plscr1/Trim28/Isg20/Oas3/Hmga2/Rsad2/Ppara/Oasl1/Gas6/Oasl2/Ifitm1/Tnf/Rnasel/Oas2/Ifi204/Fam111a/Oas1a/Oas1g/Top2a
GO:0046883,regulation of hormone secretion,110,0.351831051571147,1.55421034770911,0.004033509152963,0.0411472788464606,0.0336586813478332,"tags=27%, list=16%, signal=23%",Isl1/Tfap2b/Rbp4/Pex5l/Ano1/Syt9/Apln/Nkx6-1/Nmu/Scg5/Sybu/Tacr1/Adora1/Gja1/Acvr1c/Tac1/Syt7/Pax8/Kcnb1/Cckar/Lif/Nucb2/Adcy5/Nos2/Hfe/Gal/Pde1c/Efna5/Il1b/Alox5
GO:0006281,DNA repair,235,-0.337356807753707,-1.48164188770294,0.0040284678393984,0.0411472788464606,0.0336586813478332,"tags=44%, list=29%, signal=32%",Fus/Polh/Sf3b3/Helb/Fancf/Trrap/Smarca4/Zswim7/Mcmdc2/Fzr1/Mta1/Bach1/Palb2/Apex2/Parp3/Rnaseh2a/Fen1/Fancb/Usp28/Chek1/Pml/Tnks1bp1/Polm/Smarcc1/Hmga1/Recql4/Hdac10/Tonsl/Dot1l/Gins2/Mdc1/Hmgn1/Ung/Wdhd1/Msh3/Cdc45/Dpf1/Trim28/Parp1/Egfr/Rfc5/Smc2/Topbp1/Smc4/Rad51c/Traip/Rpa1/Mcm4/Hmga2/Chaf1a/Cdk2/Eya4/Pold1/Brip1/Cdc7/Ggn/Actb/Mcm2/Pola1/Zranb3/Timeless/Rad51b/Rrm1/Cdca5/Lig1/Ddx11/Polq/Ube2t/Rad54b/Rad51ap1/Bard1/Rad51/Kif22/Rad54l/Fancd2/Chaf1b/Mcm6/Eepd1/Gen1/Foxm1/Fignl1/Npas2/Fanci/Pole2/Mcm3/Fam111a/Pole/Trip13/Dtl/Parpbp/Ankle1/Mcm5/Ticrr/Eme1/Aunip/Fanca/Esco2/Neil3/Exo1/Clspn/Uhrf1/Pif1/Was
GO:0061549,sympathetic ganglion development,3,0.922462979576066,1.61762194858946,0.0040444893832153,0.0411680146220011,0.0336756433166677,"tags=67%, list=1%, signal=66%",Sema3f/Ascl1
GO:0051591,response to cAMP,27,0.54663506006352,1.8184595405987,0.0040660129155704,0.0413361288399433,0.0338131615937054,"tags=41%, list=13%, signal=36%",Aldh3a1/Ahr/Aqp1/Hcn1/Igfbp5/Cnga3/Akap6/Wnt10b/Cdo1/Duox2/Slc8a3
GO:0050868,negative regulation of T cell activation,45,-0.500681569411269,-1.71160282694192,0.0040749796251018,0.0413558210903595,0.0338292699537321,"tags=31%, list=12%, signal=28%",Lag3/Fgl2/Tnfrsf14/Nfkbid/Cd86/Mdk/Zc3h12d/Cd300a/Spn/Tnfaip8l2/Ptpn6/Cd37/Laptm5/Nckap1l
GO:0051256,mitotic spindle midzone assembly,7,-0.819619022936374,-1.78132441876132,0.0040879890986957,0.0413558210903595,0.0338292699537321,"tags=100%, list=18%, signal=82%",Racgap1/Cdca8/Aurkb/Birc5/Kif23/Prc1
GO:0000022,mitotic spindle elongation,7,-0.819619022936374,-1.78132441876132,0.0040879890986957,0.0413558210903595,0.0338292699537321,"tags=100%, list=18%, signal=82%",Racgap1/Cdca8/Aurkb/Birc5/Kif23/Prc1
GO:0051255,spindle midzone assembly,7,-0.819619022936374,-1.78132441876132,0.0040879890986957,0.0413558210903595,0.0338292699537321,"tags=100%, list=18%, signal=82%",Racgap1/Cdca8/Aurkb/Birc5/Kif23/Prc1
GO:0060914,heart formation,14,0.660035288326742,1.86045547804814,0.0041089965397923,0.0414282846532169,0.0338885455131354,"tags=36%, list=6%, signal=34%",Bmp4/Isl1/Axin2/Hand2/Tbx5
GO:0051384,response to glucocorticoid,30,0.53155133473153,1.81266470965822,0.0041122399612965,0.0414282846532169,0.0338885455131354,"tags=40%, list=16%, signal=34%",Il1rn/Aldh3a1/Bmp4/Aqp1/Sstr4/Alpl/Cdo1/Sstr2/Fbxo32/Fas/Bche/Klf9
GO:0006958,"complement activation, classical pathway",13,-0.70823232791194,-1.81178505393123,0.0041152263374485,0.0414282846532169,0.0338885455131354,"tags=31%, list=1%, signal=31%",Trem2/C1qc/C1qa/C1qb
GO:1902564,negative regulation of neutrophil activation,5,-0.86255302417716,-1.72522338131214,0.0041007615700058,0.0414282846532169,0.0338885455131354,"tags=80%, list=2%, signal=78%",Abr/Grn/Cd300a/Spi1
GO:0007259,receptor signaling pathway via JAK-STAT,61,-0.469586773094713,-1.70200071704855,0.0041407867494824,0.0416348290097165,0.0340574998370788,"tags=21%, list=12%, signal=19%",Ret/Ager/Igf1/Prl2c3/Agt/Cd300a/Csf2rb/Hcls1/Csf1r/Csf2rb2/Ptprc/Il10ra/Il7r
GO:0033004,negative regulation of mast cell activation,10,-0.75940883903893,-1.81920731491677,0.0041864890580399,0.0419920621799756,0.0343497183696698,"tags=60%, list=7%, signal=56%",Enpp3/Milr1/Cnr2/Cd300a/Cd84/Ptpn6
GO:0140013,meiotic nuclear division,78,-0.437380389171024,-1.65025823085804,0.0041815084404522,0.0419920621799756,0.0343497183696698,"tags=37%, list=13%, signal=33%",Cdc25b/Ncaph/Rad54b/Rad51ap1/Rps6ka2/Rad51/Fbxo5/Rad54l/Chtf18/Fancd2/Fignl1/Trip13/Aurka/Ankle1/Bub1b/Eme1/Fanca/Birc5/Ttk/Ndc80/Cenpe/Cdc20/Aspm/Top2a/Nuf2/Plk1/Bub1/Espl1/Ccnb2
GO:0090205,positive regulation of cholesterol metabolic process,11,0.708347543223954,1.85343376311381,0.0042310133276919,0.0422845218160985,0.0345889518250848,"tags=27%, list=0%, signal=27%",Ces1d/Ces1f/Ces1g
GO:0007549,dosage compensation,11,0.708804741524635,1.85463004984484,0.0042310133276919,0.0422845218160985,0.0345889518250848,"tags=9%, list=0%, signal=9%",Xist
GO:0009048,dosage compensation by inactivation of X chromosome,11,0.708804741524635,1.85463004984484,0.0042310133276919,0.0422845218160985,0.0345889518250848,"tags=9%, list=0%, signal=9%",Xist
GO:0140694,non-membrane-bounded organelle assembly,155,-0.366765775629659,-1.53398802493107,0.0042643923240938,0.0425665763426777,0.0348196738484845,"tags=30%, list=20%, signal=25%",Cntrob/Tpm1/Plec/Cdk2/Cenpw/Sh3pxd2b/Incenp/Flna/Tubb5/Tpx2/Gsn/Racgap1/Csrp2/Cenpk/Cdca8/Asb2/Cenph/Tnf/Mybl2/Fbxo5/Stil/Neb/Spag5/Pla2g4c/Krt19/Cenpn/Aurka/Nek2/Aurkb/Birc5/Stard9/Kif11/Kif23/Ndc80/Prc1/Acta1/Hck/Dlgap5/Cenpe/Cdc20/Aspm/Cenpa/Plk1/Kntc1/Ccnb2/Bin2/Lcp1
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,14,-0.699864158367792,-1.82491462258239,0.0042766827817032,0.0426377009214495,0.0348778541121615,"tags=36%, list=4%, signal=34%",Lpxn/Cd22/Cd300a/Ptpn6/Laptm5
GO:0006742,NADP catabolic process,3,-0.9244483558369,-1.60850492709568,0.004350405378683,0.0433203816658966,0.0354362903996591,"tags=67%, list=1%, signal=66%",Ncf1/Ncf2
GO:0046348,amino sugar catabolic process,8,0.763856104631361,1.81564579780634,0.0043813895263926,0.0435763500486402,0.03564567382601,"tags=38%, list=3%, signal=36%",Chil1/Aldh1a1/Aldh1a7
GO:0006310,DNA recombination,120,-0.386486478650325,-1.55999550632683,0.0043936731107205,0.0436459344512614,0.0357025942178383,"tags=42%, list=25%, signal=32%",Recql4/Hdac10/Tonsl/Tfrc/Gins2/Ung/Tep1/Tnfsf13/Msh3/Cdc45/Parp1/Topbp1/Hmgb2/Rad51c/Rpa1/Mcm4/Ezh2/Brip1/Cdc7/Actb/Mcm2/Zranb3/Timeless/Rad51b/Lig1/Polq/Rad54b/Rad51ap1/Bard1/Icosl/Rad51/Pgbd5/Rad54l/Chtf18/Fancd2/Mcm6/Gen1/Fignl1/Mcm3/Trip13/Parpbp/Ankle1/Mcm5/Eme1/Aunip/Exo1/Top2a/Pif1/Was/Ptprc
GO:0002887,negative regulation of myeloid leukocyte mediated immunity,8,-0.79133978145834,-1.79407958777549,0.0044154348243424,0.0438093923977731,0.035836303641393,"tags=50%, list=3%, signal=48%",Cx3cr1/Cd300a/Cd84/Spi1
GO:0060323,head morphogenesis,17,0.611614181738756,1.82127469937815,0.004420866489832,0.0438106276993556,0.0358373141243095,"tags=29%, list=5%, signal=28%",Msx1/Scx/Tiparp/Lef1/Nog
GO:0030261,chromosome condensation,20,-0.632092005257573,-1.80563495764317,0.0044603033006244,0.0441484457393942,0.0361136509825897,"tags=60%, list=21%, signal=47%",Smc2/Smc4/Hmga2/Cdca5/Ncaph/Cdk1/Ncapg/Ncapd2/Ncapg2/Nusap1/Top2a/Ccnb1
GO:0031666,positive regulation of lipopolysaccharide-mediated signaling pathway,5,-0.859524151353368,-1.71916522364744,0.0044913102909588,0.0444021155112154,0.0363211541336283,"tags=40%, list=2%, signal=39%",Ly86/Cd180
GO:0048485,sympathetic nervous system development,12,0.689501840651632,1.84647941733441,0.0045132172791747,0.0445368314638264,0.0364313524614041,"tags=50%, list=9%, signal=46%",Tfap2b/Sema3f/Ascl1/Gfra3/Hand2/Gata3
GO:0050817,coagulation,73,-0.444791729322272,-1.66203412050947,0.0045157271877919,0.0445368314638264,0.0364313524614041,"tags=48%, list=23%, signal=37%",Gp1bb/Sh2b3/Ano6/Prkcd/Anxa2/Pear1/Plat/Pip5k1c/Flna/Il6ra/Ubash3b/Itgb3/Lyn/F2r/Gas6/Kng2/Pdgfb/Nbeal2/Fbln1/Tfpi/Vwf/Syk/Evl/F3/Kng1/Hpse/Entpd1/Tfpi2/P2ry12/Apoe/Fermt3/Plek/Ptpn6/Fcer1g/Cd36
GO:0007596,blood coagulation,72,-0.44604308384965,-1.66118528024243,0.004531958118456,0.0445903626553687,0.0364751412457127,"tags=49%, list=23%, signal=38%",Gp1bb/Sh2b3/Ano6/Prkcd/Anxa2/Pear1/Plat/Pip5k1c/Flna/Il6ra/Ubash3b/Itgb3/Lyn/F2r/Gas6/Kng2/Pdgfb/Nbeal2/Fbln1/Tfpi/Vwf/Syk/Evl/F3/Kng1/Hpse/Entpd1/Tfpi2/P2ry12/Apoe/Fermt3/Plek/Ptpn6/Fcer1g/Cd36
GO:0007599,hemostasis,72,-0.44604308384965,-1.66118528024243,0.004531958118456,0.0445903626553687,0.0364751412457127,"tags=49%, list=23%, signal=38%",Gp1bb/Sh2b3/Ano6/Prkcd/Anxa2/Pear1/Plat/Pip5k1c/Flna/Il6ra/Ubash3b/Itgb3/Lyn/F2r/Gas6/Kng2/Pdgfb/Nbeal2/Fbln1/Tfpi/Vwf/Syk/Evl/F3/Kng1/Hpse/Entpd1/Tfpi2/P2ry12/Apoe/Fermt3/Plek/Ptpn6/Fcer1g/Cd36
GO:0002313,mature B cell differentiation involved in immune response,17,-0.658801287112057,-1.80431587432891,0.0045637093829864,0.0448493106625637,0.0366869620198726,"tags=71%, list=7%, signal=66%",Ada/Dock11/St3gal1/Bcl3/Dll1/Lfng/Plcg2/Mfng/Gpr183/Dock10/Irf8/Spi1
GO:0045428,regulation of nitric oxide biosynthetic process,32,-0.559653509748797,-1.7777575275055,0.0045902754165249,0.0450567462109558,0.0368566453432728,"tags=31%, list=12%, signal=28%",Tnf/Igf1/Sirpa/Agt/Ptgis/Cx3cr1/Ulbp1/Aif1/Itgb2/Cd36
GO:0023061,signal release,229,0.289730995456955,1.42041787532175,0.0046100653092585,0.0450917278119202,0.0368852604690578,"tags=25%, list=16%, signal=22%",Il1rn/Kcna2/Ppfia2/Lin7a/Isl1/Aqp1/Tfap2b/Rbp4/Syt4/Pex5l/Ano1/Ntrk2/Grm4/Syt9/Apln/Nkx6-1/Nmu/Scg5/Sybu/Nlgn1/Tacr1/Adora1/Gja1/Chrm2/Rapgef4/Acvr1c/Camk2a/Tac1/Nrn1/Mc4r/Rab44/Ppp1r9a/Syt7/Pax8/Nrxn1/Kcnb1/Gata3/Cckar/Unc13c/Lif/Nr3c2/Nucb2/Grik5/Grin3a/Adcy5/Dio2/Trpv6/Rims3/Nos2/Slc4a8/Hfe/Gal/Pde1c/Efna5/Asic1/Il1b/Ptprn2/Alox5
GO:0034350,regulation of glial cell apoptotic process,8,-0.790542156710636,-1.79227125927731,0.0046074102514878,0.0450917278119202,0.0368852604690578,"tags=100%, list=16%, signal=84%",Dll1/Gas6/Ccl2/Akap12/Igf1/Prkch/Trem2
GO:0007420,brain development,278,0.281291521552665,1.40782088195609,0.0046102263202011,0.0450917278119202,0.0368852604690578,"tags=15%, list=7%, signal=15%",Pitx1/En2/Sox6/Slc4a10/Nfasc/Bmp4/Isl1/Aqp1/Kirrel3/Sall1/Lmx1b/Faim2/Ascl1/Ndnf/Kcna1/Erbb4/Cadm2/Ntrk2/Serpine2/Slitrk5/Msx1/Unc5c/Bmp5/Gsc/Pou3f4/Chd5/Dlx1/Aldh1a2/Kndc1/Dcx/Hap1/Lef1/Nog/Pou4f1/Spef2/Celsr2/Ntf3/Nme5/Ugp2/Rarb/Fgf13/Nrxn1
GO:0042490,mechanoreceptor differentiation,35,0.491081261001766,1.73932035082184,0.004687885516901,0.0457970354343411,0.0374622056567055,"tags=37%, list=12%, signal=33%",Slitrk6/Bmp4/Pou4f3/Pls1/Ntrk2/Gabrb2/Clic5/Ntf3/Sdc4/Jag2/Bdnf/Gabrb3/Tshr
GO:0001764,neuron migration,89,0.372170867581825,1.59195827794974,0.0046934584922264,0.0457972811505076,0.0374624066537673,"tags=25%, list=12%, signal=22%",Kirrel3/Lmx1b/Ascl1/Gfra3/Ndnf/Ntrk2/Nkx6-1/Unc5c/Tbx20/Gja1/Dcx/Camk2a/Pou4f1/Celsr2/Fgf13/Dcc/Mdga2/Gata3/Cckar/Ntng1/Unc5d/Esr2
GO:0051665,membrane raft localization,4,-0.888736622532561,-1.6708305465624,0.0047077285209886,0.0458822891862587,0.0375319436551818,"tags=75%, list=1%, signal=74%",Gsn/Ptprc/Dock2
GO:0050829,defense response to Gram-negative bacterium,25,-0.597770018665168,-1.79268810989551,0.0047136871508379,0.0458861880072731,0.0375351329104093,"tags=36%, list=8%, signal=33%",Trem1/Naip5/Tlr9/Npy/Slc11a1/Casp1/Trem2/Lyz2/Mpeg1
GO:0048812,neuron projection morphogenesis,330,0.264389321153403,1.34488179724261,0.004739336492891,0.0460815344509013,0.0376949272852219,"tags=28%, list=20%, signal=23%",Ngfr/Slitrk6/Nfasc/Ppfia2/Pou4f3/Isl1/Kirrel3/Sema3f/Gfra3/Syt4/Slitrk4/Ntrk2/Slitrk3/Ache/Nkx6-1/Slitrk5/Unc5c/Efna1/Ostn/Shank1/Nlgn1/Kndc1/Sema3b/Gja1/Dcx/Myot/Camk2a/Nog/Il1rapl1/Crabp2/Nrn1/Celsr2/Ntf3/Sema3c/Ppp1r9a/Fgf13/Flrt1/Sema4f/Lama5/Nrxn1/Mt3/Dcc/Lgi1/Srcin1/Shox2/Gata3/Clu/Cckar/Myo16/Flrt3/Dscaml1/Kif5c/Sema3g/Bdnf/Lhx4/Ntng1/Pak6/Unc5d/Epha7/Gdf7/Trpc6/Sema3d/Rtn4r/Sdc2/Cntn1/Scn1b/Camk2b/Epha3/Lrtm1/Ephb6/Efna5/Olfm1/Pacsin1/Tgfb2/Gas1/Sult4a1/Nr4a2/Robo1/Ccdc141/Dpysl4/Vamp7/Alcam/Tiam2/Fgfr3/Dmd/Epha2/Mef2a/Dynlt1b/Bcl11b/Tnn/Bcl11a
GO:0010759,positive regulation of macrophage chemotaxis,10,-0.757506766959507,-1.81465079244494,0.0047573739295908,0.0461482042171241,0.0377494634897958,"tags=70%, list=8%, signal=65%",Cmklr1/Ccl2/Trem1/Mdk/Csf1r/C5ar1/C3ar1
GO:0034754,cellular hormone metabolic process,37,0.486503875270979,1.74487350876488,0.0047547547547547,0.0461482042171241,0.0377494634897958,"tags=35%, list=10%, signal=32%",Cyp1a1/Aldh1a1/Rbp4/Ppargc1a/Plb1/Bmp5/Ugt2b36/Aldh1a2/Tiparp/Crabp2/Cyp26b1/Cacna1h/Akr1c14
GO:0060047,heart contraction,95,0.368350209617473,1.59164290280304,0.004776119402985,0.0462756639338519,0.0378537261800707,"tags=32%, list=14%, signal=27%",Trdn/Isl1/Hcn1/Sgcg/Apln/Nmu/Fxyd1/Dsp/Adora1/Gja1/Chrm2/Irx3/Cacnb2/Tac1/Tbx5/Ace/Akap6/Fgf13/Scn4b/Myl1/Tbx18/Shox2/Cacna1h/Tacr3/Scn3b/Nos1ap/Nos2/Scn1b/Gch1/Sgcd
GO:0031069,hair follicle morphogenesis,15,0.638112317277627,1.83612750505687,0.0047961630695443,0.0464153882052623,0.0379680213378504,"tags=33%, list=2%, signal=33%",Wnt10a/Ngfr/Dlx3/Foxq1/Igfbp5
GO:0043277,apoptotic cell clearance,27,-0.585854541225467,-1.79392826137562,0.0048101700738704,0.0464964332081976,0.0380343165584606,"tags=41%, list=1%, signal=40%",Pear1/Cd300lf/Itgb3/Tgm2/Gas6/Ccl2/Xkr5/Rac2/Trem2/Cd36/Tyrobp
GO:1903306,negative regulation of regulated secretory pathway,12,-0.713229739684209,-1.79024512591087,0.0048607216302112,0.0469301252133262,0.0383890788030843,"tags=33%, list=2%, signal=33%",Cd300a/Cd84/Spi1/Nckap1l
GO:0021999,neural plate anterior/posterior regionalization,4,0.879310153546534,1.68721739340415,0.0048939641109298,0.0471408094932625,0.0385614196052509,"tags=75%, list=8%, signal=69%",Nog/Celsr2/Tbx18
GO:0097475,motor neuron migration,4,0.876981903463669,1.68274995490118,0.0048939641109298,0.0471408094932625,0.0385614196052509,"tags=75%, list=6%, signal=70%",Ascl1/Tbx20/Celsr2
GO:0043583,ear development,106,0.352840950791965,1.5490889397609,0.0049215625961242,0.047351397705135,0.0387336818232575,"tags=28%, list=13%, signal=25%",Slitrk6/Bmp4/Pou4f3/Lin7a/Pls1/Col2a1/Gabrb2/Msx1/Esrrb/Cxcl14/Bmp5/Gsc/Pou3f4/Clic5/Nog/Tbx2/Pax8/Sdc4/Jag2/Tbx18/Gata3/Fgf9/Otop1/Bdnf/Gabrb3/Duox2/Tshr/Sobp/Itga8/Grhl3
GO:0007143,female meiotic nuclear division,20,-0.62815087343303,-1.79437671464075,0.0049955396966993,0.0480071946405743,0.0392701270195778,"tags=55%, list=13%, signal=48%",Cdc25b/Ncaph/Fbxo5/Trip13/Aurka/Ttk/Ndc80/Cenpe/Top2a/Plk1/Ccnb2
GO:0006821,chloride transport,37,0.484320860974424,1.73704400522147,0.005005005005005,0.0480422282747864,0.0392987847088214,"tags=43%, list=14%, signal=37%",Gabra2/Slc26a7/Ano1/Gabrb2/Glrb/Clic5/Abcb1a/Gabra1/Car2/Best3/Slc1a3/Gabrb3/Ttyh1/Ano7/Slc12a5/Slc4a8
GO:0010919,regulation of inositol phosphate biosynthetic process,7,-0.807834818311067,-1.7557131397801,0.0050613198364804,0.048526359175547,0.0396948062241237,"tags=57%, list=6%, signal=54%",P2ry6/Adcyap1r1/Ptafr/Plek
