ID,Description,setSize,enrichmentScore,NES,pvalue,adjusted_pvalue,qvalue,leading_edge,core_enrichment
GO:0060322,head development,199,-0.30203824330993,-1.73745476906379,0.0003468609087755,0.0096219549456959,0.0081986026703936,"tags=38%, list=24%, signal=30%",B4galt2/Ephb3/Ezh2/Dixdc1/Fgfr2/Efhc1/Trnp1/Notch3/Wnt5a/Hoxb3/Ext1/Rarg/Rtn4r/Tacc3/Btbd3/Egfr/Dclk1/Sema3a/Cbs/Epha7/Cdk5r1/Igf2bp1/Ephb2/Sphk1/Flna/Stil/Bcan/Fancd2/Slitrk5/Mdga1/Hmga2/Gata2/Draxin/Plxna3/Ednra/Elavl4/Robo1/Sfrp1/Aqp1/Tgfb2/Aspm/B3gnt5/Nnat/Foxc1/Grin1/Tox/Lhx6/Pcdh18/Pcdh19/Hoxa2/Cend1/Mfsd2a/Gli2/Nr2f1/Id4/Foxp2/Unc5c/Cenpf/Grid2/Fgf10/Bhlhe22/Isl1/Twist2/Cxcl12/Fat4/Crispld2/Kirrel3/Lhx8/Crispld1/Ctnna2/Mecom/Pax9/Osr2/Six1/Agtr2
GO:0007409,axonogenesis,138,-0.317885400465477,-1.73084576667086,0.0003109452736318,0.0096219549456959,0.0081986026703936,"tags=43%, list=24%, signal=34%",Ephb3/Fn1/Dixdc1/Fgfr2/Notch3/Wnt5a/Ext1/Rtn4r/Sema6c/Foxp1/Limk1/Dclk1/Sema3a/Epha7/Cdk5r1/Sema3c/Ephb2/Nexn/Enah/Brsk1/Ust/Arhgef25/Slitrk5/Artn/Rgma/Prtg/Pak3/Draxin/Tiam2/Plxna3/Ednra/Sema6a/Kalrn/Epha4/Robo1/Ptprz1/Tgfb2/Ank3/Nrn1/Adarb1/Grin1/Bmpr1b/Hoxa2/Crmp1/Sema4g/Gli2/Dcc/Unc5c/Ntrk3/Epha3/Matn2/Bhlhe22/Isl1/Lama2/Bcl11a/Cdh4/Map2/Cxcl12/Ctnna2/Chodl
GO:0010975,regulation of neuron projection development,161,-0.30744862536035,-1.71726162140219,0.0003212335367812,0.0096219549456959,0.0081986026703936,"tags=40%, list=24%, signal=31%",Gpc2/Ephb3/Ezh2/Fn1/Dixdc1/Cul7/Wnt5a/Rtn4r/Adamts1/Baiap2/Sema6c/Limk1/Cspg4/Sema3a/Epha7/Cdk5r1/Sema3c/Ephb2/Obsl1/Sphk1/Cit/Brsk1/Flna/Ust/Ppfia2/Rgma/Pak3/Rap1gap2/Draxin/Tiam2/Plxna3/Sema6a/Elavl4/Kalrn/Epha4/Robo1/Ror1/Csmd3/Ptprz1/Sfrp1/Dmd/Grin1/Tox/Crmp1/Sema4g/Mfsd2a/Cnr1/Dcc/Cdc20/Ntrk3/Epha3/Grid2/Dpysl3/Negr1/Bcl11a/Cdh4/Map2/Cxcl12/Ror2/Prrx1/Lrrc7/Ctnna2/Ptn/Chodl
GO:0048598,embryonic morphogenesis,180,-0.296039920993013,-1.68240171156686,0.0003351206434316,0.0096219549456959,0.0081986026703936,"tags=37%, list=24%, signal=30%",Hoxa4/Fn1/Fgfr2/Wnt5a/Hoxb3/Ext1/Tbx5/Rarg/Foxp4/Aff3/Cyp26b1/Cdkn1c/Itga5/Sox8/Rnf207/Ephb2/Enah/Stil/Mthfd1l/Irx1/Foxf1/Rab23/Col5a2/Rgma/Insig1/Hmga2/Gata2/Tgfb1i1/Ednra/Tead2/Hoxa5/Sfrp1/Tgfb2/Col5a1/Pax3/Foxc1/Hoxa3/Hoxa2/Frem2/Adm/Mmp16/Hoxa7/Eng/Osr1/Foxc2/Gli2/Cacna1c/Sox11/Frzb/Sobp/Sp3/Alx1/Fgf10/Trim71/Fbn2/Asb2/Twist2/Col12a1/Ror2/Col11a1/Itga8/Cthrc1/Prrx1/Mecom/Osr2/Six1/Rspo2
GO:0042692,muscle cell differentiation,142,-0.306689962819702,-1.67867346447135,0.0003121098626716,0.0096219549456959,0.0081986026703936,"tags=27%, list=15%, signal=24%",Mamstr/Sgcd/Tnnt3/Ednra/Cacnb4/Csrp1/Neb/Dmd/Pax3/Dmpk/Prdm6/Nid1/Nox4/Adm/Dner/Eng/Myocd/Myl9/Sorbs2/Lmod1/Pdgfrb/Csrp2/Acta1/Fgf10/Isl1/Asb2/Lama2/Col14a1/Ppara/Cxcl12/Itga8/Gper1/Rgs4/AW551984/Six1/Myh11/Kit/Agtr2
GO:0048812,neuron projection morphogenesis,217,-0.284630681641664,-1.65973297381442,0.0003568879371877,0.0096219549456959,0.0081986026703936,"tags=39%, list=24%, signal=31%",Ephb3/Fn1/Dixdc1/Fgfr2/Cul7/Notch3/Wnt5a/Ext1/Rtn4r/Baiap2/Sema6c/Foxp1/Limk1/Btbd3/Myo16/Dclk1/Sema3a/Epha7/Cdk5r1/Sema3c/Igf2bp1/Ephb2/Nexn/Obsl1/Enah/Cit/Brsk1/Ust/Arhgef25/Bcan/Slitrk5/Ppfia2/Artn/Rgma/Prtg/Tet1/Chrna7/Pak3/Cacng7/Syt1/Draxin/Aurka/Tiam2/Plxna3/Ednra/Sema6a/Elavl4/Kalrn/Epha4/Robo1/Ptprz1/Tgfb2/Ank3/Dmd/Nrn1/Adarb1/Grin1/Bmpr1b/Hoxa2/Crmp1/Sema4g/Tpbg/Mfsd2a/Gli2/Itga1/Dcc/Unc5c/Ctnnd2/Ntrk3/Epha3/Postn/Matn2/Bhlhe22/Isl1/Lama2/Bcl11a/Cdh4/Map2/Cxcl12/Kirrel3/Ctnna2/St8sia2/Ptn/Chodl
GO:0002009,morphogenesis of an epithelium,164,-0.293473469152993,-1.64068107345414,0.0003253090435914,0.0096219549456959,0.0081986026703936,"tags=38%, list=23%, signal=30%",Wnt5a/Ext1/Tbx5/Rarg/Tmeff2/Kif26b/Foxp1/Spry1/Sox8/Rnf207/Egfr/Sema3a/Epha7/Sema3c/Enah/Brsk1/Flna/Ankrd6/Stil/Wnk4/Mthfd1l/Irx1/Foxf1/Rab23/Rgma/Hmga2/Tgfb1i1/Ednra/Epha4/Robo1/Tead2/Hoxa5/Fst/Sfrp1/Tgfb2/Col5a1/Pax3/Frem2/Adm/Eng/Osr1/Foxc2/Snai2/Gli2/Id4/Dchs1/Sox11/Astn2/Tnc/Fgf7/Frzb/Alx1/Fgf10/Trim71/Asb2/Cxcl12/Ror2/Fat4/Cthrc1/Six1/Rspo2/Agtr2
GO:0120039,plasma membrane bounded cell projection morphogenesis,220,-0.277588072891347,-1.62079610325166,0.0003554923569143,0.0096219549456959,0.0081986026703936,"tags=38%, list=24%, signal=31%",Ephb3/Fn1/Dixdc1/Fgfr2/Cul7/Notch3/Wnt5a/Ext1/Rtn4r/Baiap2/Sema6c/Foxp1/Limk1/Btbd3/Myo16/Dclk1/Sema3a/Epha7/Cdk5r1/Sema3c/Igf2bp1/Ephb2/Nexn/Obsl1/Enah/Cit/Brsk1/Ust/Arhgef25/Bcan/Slitrk5/Ppfia2/Artn/Rgma/Prtg/Tet1/Chrna7/Pak3/Cacng7/Syt1/Draxin/Aurka/Tiam2/Plxna3/Ednra/Sema6a/Elavl4/Kalrn/Epha4/Robo1/Ptprz1/Tgfb2/Ank3/Dmd/Nrn1/Adarb1/Grin1/Bmpr1b/Hoxa2/Crmp1/Sema4g/Tpbg/Mfsd2a/Gli2/Itga1/Dcc/Unc5c/Ctnnd2/Ntrk3/Epha3/Postn/Matn2/Bhlhe22/Isl1/Lama2/Bcl11a/Cdh4/Map2/Cxcl12/Kirrel3/Ctnna2/St8sia2/Ptn/Chodl
GO:0048667,cell morphogenesis involved in neuron differentiation,190,-0.282636236640207,-1.61739678061665,0.0003422313483915,0.0096219549456959,0.0081986026703936,"tags=39%, list=24%, signal=31%",Ephb3/Fn1/Dixdc1/Fgfr2/Cul7/Notch3/Wnt5a/Ext1/Rtn4r/Baiap2/Sema6c/Foxp1/Limk1/Btbd3/Dclk1/Sema3a/Epha7/Cdk5r1/Sema3c/Igf2bp1/Ephb2/Nexn/Obsl1/Enah/Cit/Brsk1/Ust/Arhgef25/Slitrk5/Ppfia2/Artn/Rgma/Prtg/Tet1/Chrna7/Pak3/Draxin/Tiam2/Plxna3/Ednra/Sema6a/Elavl4/Kalrn/Epha4/Robo1/Ptprz1/Tgfb2/Ank3/Nrn1/Adarb1/Grin1/Bmpr1b/Hoxa2/Crmp1/Sema4g/Tpbg/Mfsd2a/Gli2/Dcc/Unc5c/Ctnnd2/Ntrk3/Epha3/Matn2/Bhlhe22/Isl1/Lama2/Bcl11a/Cdh4/Map2/Cxcl12/Ctnna2/Ptn/Chodl
GO:0048858,cell projection morphogenesis,222,-0.274380714185623,-1.60454899055147,0.0003579098067287,0.0096219549456959,0.0081986026703936,"tags=38%, list=24%, signal=31%",Ephb3/Fn1/Dixdc1/Fgfr2/Cul7/Notch3/Wnt5a/Ext1/Rtn4r/Baiap2/Sema6c/Foxp1/Limk1/Btbd3/Myo16/Dclk1/Sema3a/Epha7/Cdk5r1/Sema3c/Igf2bp1/Ephb2/Nexn/Obsl1/Enah/Cit/Brsk1/Ust/Arhgef25/Bcan/Slitrk5/Ppfia2/Artn/Rgma/Prtg/Tet1/Chrna7/Pak3/Cacng7/Syt1/Draxin/Aurka/Tiam2/Plxna3/Ednra/Sema6a/Elavl4/Kalrn/Epha4/Robo1/Ptprz1/Tgfb2/Ank3/Dmd/Nrn1/Adarb1/Grin1/Bmpr1b/Hoxa2/Crmp1/Sema4g/Tpbg/Mfsd2a/Gli2/Itga1/Dcc/Unc5c/Ctnnd2/Ntrk3/Epha3/Postn/Matn2/Bhlhe22/Isl1/Lama2/Bcl11a/Cdh4/Map2/Cxcl12/Kirrel3/Ctnna2/St8sia2/Ptn/Chodl
GO:0045596,negative regulation of cell differentiation,205,-0.273546687194822,-1.58083268977198,0.0003498950314905,0.0096219549456959,0.0081986026703936,"tags=44%, list=29%, signal=33%",Fermt2/Idh2/Grem1/Pbx1/Rbpms2/Zeb1/Bdnf/Fgf13/Rap1gap/Kctd11/Nme2/Gata3/Dact3/Tbx3/Ldlr/Cd24a/Hdac7/Trpm4/Ezh2/Dixdc1/Notch3/Wnt5a/Rarg/Rtn4r/Foxp4/Tmem119/Fstl3/Sema6c/Tnfrsf11b/Foxp1/Spry1/Abca5/Sox8/Egfr/Sema3a/Epha7/Sema3c/Mmp11/Ephb2/Tert/Cit/Col5a2/Rgma/Prtg/Insig1/Hmga2/Gata2/Tgfb1i1/Draxin/Plxna3/Runx1t1/Sema6a/Epha4/Loxl3/Hoxa5/Fst/Sfrp1/Tgfb2/Col5a1/Dmd/Aspm/Fbn1/Prdm6/Hoxa2/Hoxa7/Sema4g/Myocd/Osr1/Ranbp3l/Snai2/Gli2/Lag3/Dtx1/Id4/Sox11/Frzb/Ntrk3/Postn/Fgf10/Mstn/Isl1/Twist2/Bcl11a/Ppara/Fbln1/Map2/S1pr3/Gper1/Rgs4/Ptn/Lrrc17
GO:0032990,cell part morphogenesis,229,-0.264343987592917,-1.55427375277518,0.0003579098067287,0.0096219549456959,0.0081986026703936,"tags=37%, list=24%, signal=30%",Ephb3/Fn1/Dixdc1/Fgfr2/Cul7/Notch3/Wnt5a/Ext1/Rtn4r/Baiap2/Sema6c/Foxp1/Limk1/Btbd3/Myo16/Dclk1/Sema3a/Epha7/Cdk5r1/Sema3c/Igf2bp1/Ephb2/Nexn/Obsl1/Enah/Cit/Brsk1/Ust/Arhgef25/Bcan/Slitrk5/Ppfia2/Artn/Rgma/Prtg/Tet1/Chrna7/Pak3/Cacng7/Syt1/Draxin/Aurka/Tiam2/Plxna3/Ednra/Sema6a/Elavl4/Kalrn/Epha4/Robo1/Ptprz1/Tgfb2/Ank3/Dmd/Nrn1/Adarb1/Grin1/Bmpr1b/Hoxa2/Crmp1/Sema4g/Tpbg/Mfsd2a/Gli2/Itga1/Dcc/Unc5c/Ctnnd2/Ntrk3/Epha3/Postn/Matn2/Bhlhe22/Isl1/Lama2/Bcl11a/Cdh4/Map2/Cxcl12/Kirrel3/Ctnna2/St8sia2/Ptn/Chodl
GO:0048589,developmental growth,228,-0.29691810349829,-1.74680158804798,0.0003544842254519,0.0096219549456959,0.0081986026703936,"tags=39%, list=25%, signal=31%",Plag1/Sgip1/Col27a1/Ghr/Dysf/Ezh2/Fn1/Fgfr2/Wnt5a/Ext1/Tbx5/Rarg/Rtn4r/Kif26b/Cdkn1c/Sema6c/Thbs1/Ybx3/Foxp1/Spry1/Limk1/Dclk1/Sema3a/Epha7/Sema3c/Fdps/Stil/Anxa6/Bcan/Acacb/Rgma/Pde4d/Hmga2/Cacng7/Syt1/Draxin/Aurka/Plxna3/Gamt/Kcnk2/Ednra/Sema6a/Robo1/Hoxa5/Sfrp1/Tgfb2/Fbln5/Aspm/Nrn1/Adarb1/Foxc1/Bmpr1b/Npy1r/Adm/Sema4g/Myocd/Mfsd2a/Gpr149/Thbs3/Foxc2/Gli2/Cacna1c/Sorbs2/Tnc/Fgf7/Ntrk3/Pdgfrb/Ly6e/Igsf10/Postn/Fgf10/Fendrr/Mstn/Apba2/Col14a1/Bcl11a/Ppara/Stc1/Cdh4/Map2/Cxcl12/Plac8/Rgs4/St8sia2/H19/Ptn/Six1/Rspo2/Agtr2
GO:0001501,skeletal system development,171,-0.345758549782668,-1.94441379734854,0.0003307972213033,0.0096219549456959,0.0081986026703936,"tags=49%, list=29%, signal=36%",Lox/Grem1/Pbx1/Zeb1/Hif1a/Recql4/Rpl13/Mapk11/Tbx3/Smad9/Papss2/Hspb11/Mdfi/Col27a1/Hoxa4/Fgfr2/Wnt5a/Hoxb3/Ext1/Rarg/Cyp26b1/Tmem119/Cdkn1c/Mboat2/Thbs1/Foxp1/Cbs/Map2k6/Flna/Anxa6/Bcan/Mthfd1l/Rab23/Col5a2/Bgn/Insig1/Hmga2/Ednra/Scube2/Hoxa5/Fst/Sfrp1/Tgfb2/Fbln5/Loxl2/Fbn1/Foxc1/Bmpr1b/Hoxa3/Dnm3os/Npr3/Hoxa2/Mmp16/Hoxa7/Osr1/Ranbp3l/Thbs3/Foxc2/Snai2/Gli2/Hoxa6/Dchs1/Sox11/Frzb/Pdgfrb/Sp3/Gp1bb/Alx1/Fbn2/Twist2/Stc1/Ror2/Col11a1/Fat4/Ogn/Prrx1/Matn3/Acan/Osr2/Six1/Col10a1/Rspo2/Kit/Lrrc17
GO:0002687,positive regulation of leukocyte migration,47,0.47712365886927,1.95154305366632,0.000330906684315,0.0096219549456959,0.0081986026703936,"tags=62%, list=22%, signal=49%",Il1b/Edn2/Adora3/Aif1/Ptafr/Nckap1l/Cx3cr1/Thbs4/P2ry12/Spi1/Csf1r/Il1a/Jam2/Ccl5/Trem1/Adam8/Ccr1/Cd74/Myo1f/Pla2g7/Ptger4/Pycard/Gpsm3/Ptk2b/Lgmn/Cxcl14/Dock8/Il1r1/Gas6
GO:0043062,extracellular structure organization,124,-0.365185321379789,-1.9514937932018,0.0003001200480192,0.0096219549456959,0.0081986026703936,"tags=40%, list=19%, signal=33%",Antxr1/Adamtsl1/Mmp11/Qsox1/Foxf1/Ets1/Adamts2/Col5a2/Scara3/Fbln2/Mmp17/Gpm6b/Emilin1/Loxl3/Pxdn/Tgfb2/Col5a1/Fbln5/Optc/Loxl2/Adamts6/Foxc1/Nid1/Dpt/Mmp16/Eng/Vwa1/Foxc2/Ecm2/Smoc1/Postn/Matn2/Lama2/Col14a1/Fbln1/Loxl4/Col19a1/Fap/Col11a1/Itga8/Crispld2/Hmcn1/Matn3/Acan/Mfap4/Myh11/Col10a1/Adamtsl3/Eln
GO:0002757,immune response-activating signal transduction,54,0.509351093509777,2.14847453573799,0.0003277076847452,0.0096219549456959,0.0081986026703936,"tags=59%, list=27%, signal=44%",Cd22/Prkcb/Bcl2a1d/Cd28/Lcp2/Cd300a/C5ar2/Nfam1/Nckap1l/Laptm5/Clec4n/Fcer1g/Ptpn6/Themis2/Ptprc/Clec7a/Btk/Vtcn1/Prkch/Ezr/Plscr2/Nfatc2/Ptpn22/Klhl6/Vav3/Tlr4/Rftn1/Slc39a10/Tec/Tnfrsf21/Psen2/Dgkz
GO:0050729,positive regulation of inflammatory response,54,0.509012903680186,2.14704803004009,0.0003277076847452,0.0096219549456959,0.0081986026703936,"tags=48%, list=17%, signal=41%",Mmp8/Il1b/C3/Tnf/Adora3/Il33/S100a8/Lilra5/Cd28/Cebpa/Tlr9/Ccl3/Ccr5/Aim2/Fcer1g/Casp1/Fabp4/Ccl5/Adam8/Pik3cg/Fcgr1/Nlrp3/Il16/Ptger4/Pycard/Gpsm3
GO:0061900,glial cell activation,16,0.692702628793766,2.14490699006494,0.0003592599245554,0.0096219549456959,0.0081986026703936,"tags=56%, list=10%, signal=51%",Mmp8/Il1b/Tnf/Cst7/Aif1/Il33/C1qa/Cx3cr1/Casp1
GO:1904407,positive regulation of nitric oxide metabolic process,18,0.663043877147866,2.12920338511043,0.0003547986517651,0.0096219549456959,0.0081986026703936,"tags=67%, list=20%, signal=54%",Mmp8/Il1b/Tnf/Aif1/Npy/Itgb2/H2-M3/Clu/Ptk2b/Tmem106a/Smpd3/Hrh1
GO:0032602,chemokine production,43,0.487272826148104,1.94974378742711,0.000334672021419,0.0096219549456959,0.0081986026703936,"tags=65%, list=25%, signal=49%",Il1b/Tnf/Oas1g/Aif1/Il33/Oas1a/Tlr7/Tlr9/Oas3/Cd84/Csf1r/Ccl5/Mcoln2/Trem1/Sirpa/Card9/Cd74/Ticam2/Il16/Pycard/Mbp/Havcr2/Nr1h4/Il18/Egr1/Gstp2/Tlr4/Zfpm1
GO:1902622,regulation of neutrophil migration,15,0.696636575079378,2.12171032187494,0.0003597122302158,0.0096219549456959,0.0081986026703936,"tags=73%, list=16%, signal=62%",Il1b/C5ar2/Nckap1l/Thbs4/Rhoh/Il1a/Dpp4/Adam8/Cd74/Myo1f/Ptger4
GO:0070664,negative regulation of leukocyte proliferation,30,0.573691214771865,2.10977278726578,0.0003410641200545,0.0096219549456959,0.0081986026703936,"tags=47%, list=11%, signal=42%",Il10/Il33/Fcgr2b/Lgals7/Cd86/Gal/Cd300a/Inpp5d/Gpnmb/Laptm5/Ptpn6/Btk/Ceacam1/Vtcn1
GO:0071346,cellular response to interferon-gamma,30,0.571047856478605,2.10005172957741,0.0003410641200545,0.0096219549456959,0.0081986026703936,"tags=57%, list=24%, signal=44%",Nlrc5/Ccl3/Ccl4/Irf8/Mrc1/Was/Casp1/Ccl5/Sirpa/Gbp6/Gbp9/Parp14/Ccl8/Il12rb1/Rab20/H2-Ab1/Tlr4
GO:0001909,leukocyte mediated cytotoxicity,40,0.525918364894199,2.07303249714307,0.0003359086328518,0.0096219549456959,0.0081986026703936,"tags=70%, list=28%, signal=51%",Vav1/H2-T23/Nckap1l/Cx3cr1/H2-T10/H60b/Ptpn6/Spi1/Ptprc/Unc13d/Ceacam1/Trem1/H2-M3/H2-K1/Fcgr1/Sh2d1b1/Prdx1/H2-D1/Havcr2/Arrb2/H2-L/Il18/Il18rap/Cd1d1/H2-T24/Arl8b/Stxbp2/P2rx7
GO:0050851,antigen receptor-mediated signaling pathway,44,0.513395775377447,2.06983857530786,0.0003323915572544,0.0096219549456959,0.0081986026703936,"tags=59%, list=27%, signal=43%",Cd22/Prkcb/Bcl2a1d/Cd28/Lcp2/Cd300a/Nfam1/Nckap1l/Laptm5/Ptpn6/Themis2/Ptprc/Btk/Vtcn1/Prkch/Ezr/Nfatc2/Ptpn22/Klhl6/Vav3/Rftn1/Slc39a10/Tec/Tnfrsf21/Psen2/Dgkz
GO:0031663,lipopolysaccharide-mediated signaling pathway,17,0.655875940152971,2.06879633600376,0.0003587443946188,0.0096219549456959,0.0081986026703936,"tags=76%, list=27%, signal=56%",Il1b/Tnf/Ly86/Cd84/Cd180/Spi1/Ccl5/Ptpn22/Il18/Tlr4/Ly96/Tgfb1/Cd55
GO:0002702,positive regulation of production of molecular mediator of immune response,46,0.508428431520209,2.0683667287366,0.00033283408221,0.0096219549456959,0.0081986026703936,"tags=65%, list=28%, signal=47%",Il1b/Il18r1/Il10/Il33/Cd86/Cd28/Tlr7/Rsad2/Tlr9/Laptm5/Fcer1g/Ptprc/Casp1/Sash3/Card9/Cd74/Nlrp3/Rbp4/Pycard/Ptpn22/Casp4/Il18/Spon2/Il1r1/Nod1/Tlr4/Tnfsf13/Tgfb1/Cd55/P2rx7
GO:0002429,immune response-activating cell surface receptor signaling pathway,53,0.50581200884673,2.12697891833909,0.0003274394237066,0.0096219549456959,0.0081986026703936,"tags=58%, list=27%, signal=43%",Cd22/Prkcb/Bcl2a1d/Cd28/Lcp2/Cd300a/C5ar2/Nfam1/Nckap1l/Laptm5/Clec4n/Fcer1g/Ptpn6/Themis2/Ptprc/Clec7a/Btk/Vtcn1/Prkch/Ezr/Plscr2/Nfatc2/Ptpn22/Klhl6/Vav3/Rftn1/Slc39a10/Tec/Tnfrsf21/Psen2/Dgkz
GO:0050671,positive regulation of lymphocyte proliferation,44,0.51069566873958,2.05895265620891,0.0003323915572544,0.0096219549456959,0.0081986026703936,"tags=61%, list=24%, signal=47%",Il1b/Itgal/Aif1/Cd86/Cd28/Tlr9/Nckap1l/Ptprc/Il1a/Rasal3/Ccl5/Sash3/Vtcn1/Ccdc88b/Cd74/Gpr183/Pycard/Havcr2/Nfatc2/Ptpn22/H2-DMb1/Il12rb1/Il18/Vav3/Tlr4/Cd1d1/Slc39a10
GO:0050766,positive regulation of phagocytosis,29,0.566166552545082,2.0580352454461,0.0003436426116838,0.0096219549456959,0.0081986026703936,"tags=55%, list=17%, signal=46%",Il1b/C3/Tnf/Fcgr2b/C2/Sirpb1a/Slc11a1/Nckap1l/Fcer1g/Ptprc/Clec7a/Dock2/Sirpa/Fcgr1/Cd300lf/Pycard
GO:0032946,positive regulation of mononuclear cell proliferation,45,0.504309620146245,2.04159901614233,0.0003328894806924,0.0096219549456959,0.0081986026703936,"tags=60%, list=24%, signal=46%",Il1b/Itgal/Aif1/Cd86/Cd28/Tlr9/Nckap1l/Ptprc/Il1a/Rasal3/Ccl5/Sash3/Vtcn1/Ccdc88b/Cd74/Gpr183/Pycard/Havcr2/Nfatc2/Ptpn22/H2-DMb1/Il12rb1/Il18/Vav3/Tlr4/Cd1d1/Slc39a10
GO:0032609,interferon-gamma production,48,0.494174565134847,2.02966910784939,0.0003310162197947,0.0096219549456959,0.0081986026703936,"tags=65%, list=25%, signal=49%",Il1b/Il18r1/Tnf/Il10/Il33/Lgals7/Slc11a1/Tlr7/Tlr9/Irf8/Laptm5/Sash3/Vtcn1/H2-M3/Ticam2/Sh2d1b1/Pycard/Havcr2/Ptpn22/Isg15/Nr1h4/Il12rb1/Il18/Il1r1/Enpp1/Gas6/Il18rap/Tcirg1/Tlr4/Cd1d1/Zfpm1
GO:0007249,I-kappaB kinase/NF-kappaB signaling,59,0.464402854346011,1.99154889721664,0.0003261578604044,0.0096219549456959,0.0081986026703936,"tags=39%, list=19%, signal=32%",Il1b/Saa3/Tnf/Prkcb/Clec4d/Ppm1n/Tlr7/Tlr9/Tifab/Cx3cr1/Rhoh/Clec4n/Il1a/Casp1/Btk/Sirpa/Card9/Cd74/Ticam2/Pycard/Nlrc3/Tmem106a/Nr1h4
GO:1902107,positive regulation of leukocyte differentiation,45,0.491195985540513,1.98851102725695,0.0003328894806924,0.0096219549456959,0.0081986026703936,"tags=56%, list=24%, signal=43%",Tnf/Il10/Egr3/Inpp5d/Ccl3/Ikzf1/Tesc/Nckap1l/Rhoh/Csf1r/Ptprc/Ccl5/Sash3/Adam8/Dlk1/Ccr1/Cd74/Nlrp3/Hcls1/Smarca2/Il18/Gpr68/Gas6/Fos/Cd1d1
GO:1903708,positive regulation of hemopoiesis,45,0.491195985540513,1.98851102725695,0.0003328894806924,0.0096219549456959,0.0081986026703936,"tags=56%, list=24%, signal=43%",Tnf/Il10/Egr3/Inpp5d/Ccl3/Ikzf1/Tesc/Nckap1l/Rhoh/Csf1r/Ptprc/Ccl5/Sash3/Adam8/Dlk1/Ccr1/Cd74/Nlrp3/Hcls1/Smarca2/Il18/Gpr68/Gas6/Fos/Cd1d1
GO:1903047,mitotic cell cycle process,206,-0.342388994691147,-1.98075118578225,0.0003485535029627,0.0096219549456959,0.0081986026703936,"tags=40%, list=25%, signal=32%",Nes/Fhl1/Ezh2/Cks1b/Fgfr2/Efhc1/Cul7/Tex14/Adamts1/Cntrob/Cdkn1c/Cks2/Spry1/Tacc3/Tcf19/Fbxl7/Rad51c/Myo16/Gpsm1/Egfr/Tert/Obsl1/Sphk1/Cit/Brsk1/Flna/Stil/Zwilch/Dpf1/Ccne1/Fancd2/Mastl/Tpx2/Hmga2/Cenph/Cenpa/Dtl/Gen1/Aurka/Cacnb4/Ticrr/Cep55/Tom1l1/Rrm2/Ttk/Nek2/Foxm1/Ncapd2/Pole/Ank3/Knstrn/Birc5/E2f7/Ccdc8/Ndc80/Ncapg/Kif18b/Kntc1/Cdca2/Spag5/Cdc25c/Plk1/Kif4/Ckap2/Iqgap3/Prc1/Ccnb2/Ube2c/Dlgap5/Id4/Cenpe/Nuf2/Anln/Kif20a/Cdc20/Kif2c/Pdgfrb/Cenpf/Kcna5/Fgf10/Trim71/Ccnjl
GO:0010951,negative regulation of endopeptidase activity,45,0.488818037748829,1.97888436998531,0.0003328894806924,0.0096219549456959,0.0081986026703936,"tags=51%, list=22%, signal=40%",Serpinb2/Tnf/Cst7/Serping1/Serpinb6c/Bcl2a1d/Serpina3n/Serpine3/Serpind1/Ifi204/Naip6/Anxa8/Naip5/Serpinb1a/Naip1/Naip2/Cryab/Arrb2/Crb2/Sorl1/Timp3/Gas6/Timp1
GO:0030198,extracellular matrix organization,123,-0.3681940078346,-1.96425524610105,0.0002997601918465,0.0096219549456959,0.0081986026703936,"tags=40%, list=19%, signal=33%",Antxr1/Adamtsl1/Mmp11/Qsox1/Foxf1/Ets1/Adamts2/Col5a2/Scara3/Fbln2/Mmp17/Gpm6b/Emilin1/Loxl3/Pxdn/Tgfb2/Col5a1/Fbln5/Optc/Loxl2/Adamts6/Foxc1/Nid1/Dpt/Mmp16/Eng/Vwa1/Foxc2/Ecm2/Smoc1/Postn/Matn2/Lama2/Col14a1/Fbln1/Loxl4/Col19a1/Fap/Col11a1/Itga8/Crispld2/Hmcn1/Matn3/Acan/Mfap4/Myh11/Col10a1/Adamtsl3/Eln
GO:0045229,external encapsulating structure organization,123,-0.3681940078346,-1.96425524610105,0.0002997601918465,0.0096219549456959,0.0081986026703936,"tags=40%, list=19%, signal=33%",Antxr1/Adamtsl1/Mmp11/Qsox1/Foxf1/Ets1/Adamts2/Col5a2/Scara3/Fbln2/Mmp17/Gpm6b/Emilin1/Loxl3/Pxdn/Tgfb2/Col5a1/Fbln5/Optc/Loxl2/Adamts6/Foxc1/Nid1/Dpt/Mmp16/Eng/Vwa1/Foxc2/Ecm2/Smoc1/Postn/Matn2/Lama2/Col14a1/Fbln1/Loxl4/Col19a1/Fap/Col11a1/Itga8/Crispld2/Hmcn1/Matn3/Acan/Mfap4/Myh11/Col10a1/Adamtsl3/Eln
GO:0030183,B cell differentiation,43,0.490169139371168,1.96133291862852,0.000334672021419,0.0096219549456959,0.0081986026703936,"tags=60%, list=23%, signal=47%",Il10/Inpp5d/Tlr9/Lyl1/Pou2f2/Ikzf1/Mfng/Nfam1/Nckap1l/Irf8/Laptm5/Ptpn6/Spi1/Ptprc/Itm2a/Btk/Dpp4/Gpr183/Hhex/Dock10/Ptk2b/Hdac9/Lfng/H2-Ab1/Enpp1/Tcirg1
